17:08:08.384	  0.310
17:08:08.388	  0.340
17:08:08.392	  0.370
17:08:08.396	  0.390
17:08:08.400	  0.415
17:08:08.404	  0.450
17:08:08.408	  0.485
17:08:08.412	  0.515
17:08:08.416	  0.545
17:08:08.420	  0.570
17:08:08.424	  0.595
17:08:08.428	  0.620
17:08:08.432	  0.635
17:08:08.436	  0.640
17:08:08.440	  0.645
17:08:08.444	  0.650
17:08:08.448	  0.650
17:08:08.452	  0.645
17:08:08.456	  0.620
17:08:08.460	  0.590
17:08:08.464	  0.545
17:08:08.468	  0.490
17:08:08.472	  0.435
17:08:08.476	  0.380
17:08:08.480	  0.325
17:08:08.484	  0.270
17:08:08.488	  0.225
17:08:08.492	  0.185
17:08:08.496	  0.135
17:08:08.500	  0.085
17:08:08.504	  0.055
17:08:08.508	  0.030
17:08:08.512	  0.015
17:08:08.516	  0.000
17:08:08.520	 -0.015
17:08:08.524	 -0.035
17:08:08.528	 -0.045
17:08:08.532	 -0.055
17:08:08.536	 -0.055
17:08:08.540	 -0.055
17:08:08.544	 -0.060
17:08:08.548	 -0.065
17:08:08.552	 -0.070
17:08:08.556	 -0.075
17:08:08.560	 -0.075
17:08:08.564	 -0.075
17:08:08.568	 -0.075
17:08:08.572	 -0.070
17:08:08.576	 -0.060
17:08:08.580	 -0.055
17:08:08.584	 -0.060
17:08:08.588	 -0.065
17:08:08.592	 -0.065
17:08:08.596	 -0.060
17:08:08.600	 -0.055
17:08:08.604	 -0.055
17:08:08.608	 -0.055
17:08:08.612	 -0.055
17:08:08.616	 -0.055
17:08:08.620	 -0.050
17:08:08.624	 -0.045
17:08:08.628	 -0.045
17:08:08.632	 -0.045
17:08:08.636	 -0.040
17:08:08.640	 -0.035
17:08:08.644	 -0.035
17:08:08.648	 -0.040
17:08:08.652	 -0.045
17:08:08.656	 -0.045
17:08:08.660	 -0.045
17:08:08.664	 -0.045
17:08:08.668	 -0.045
17:08:08.672	 -0.040
17:08:08.676	 -0.035
17:08:08.680	 -0.035
17:08:08.684	 -0.040
17:08:08.688	 -0.045
17:08:08.692	 -0.050
17:08:08.696	 -0.055
17:08:08.700	 -0.055
17:08:08.704	 -0.055
17:08:08.708	 -0.060
17:08:08.712	 -0.065
17:08:08.716	 -0.065
17:08:08.720	 -0.065
17:08:08.724	 -0.065
17:08:08.728	 -0.065
17:08:08.732	 -0.065
17:08:08.736	 -0.065
17:08:08.740	 -0.070
17:08:08.744	 -0.075
17:08:08.748	 -0.075
17:08:08.752	 -0.070
17:08:08.756	 -0.065
17:08:08.760	 -0.065
17:08:08.764	 -0.070
17:08:08.768	 -0.070
17:08:08.772	 -0.065
17:08:08.776	 -0.065
17:08:08.780	 -0.070
17:08:08.784	 -0.075
17:08:08.788	 -0.075
17:08:08.792	 -0.075
17:08:08.796	 -0.075
17:08:08.800	 -0.075
17:08:08.804	 -0.075
17:08:08.808	 -0.075
17:08:08.812	 -0.075
17:08:08.816	 -0.075
17:08:08.820	 -0.075
17:08:08.824	 -0.075
17:08:08.828	 -0.075
17:08:08.832	 -0.075
17:08:08.836	 -0.075
17:08:08.840	 -0.075
17:08:08.844	 -0.070
17:08:08.848	 -0.065
17:08:08.852	 -0.065
17:08:08.856	 -0.070
17:08:08.860	 -0.075
17:08:08.864	 -0.075
17:08:08.868	 -0.075
17:08:08.872	 -0.075
17:08:08.876	 -0.075
17:08:08.880	 -0.080
17:08:08.884	 -0.080
17:08:08.888	 -0.065
17:08:08.892	 -0.055
17:08:08.896	 -0.065
17:08:08.900	 -0.075
17:08:08.904	 -0.075
17:08:08.908	 -0.070
17:08:08.912	 -0.065
17:08:08.916	 -0.065
17:08:08.920	 -0.065
17:08:08.924	 -0.060
17:08:08.928	 -0.055
17:08:08.932	 -0.040
17:08:08.936	 -0.020
17:08:08.940	 -0.005
17:08:08.944	  0.000
17:08:08.948	  0.005
17:08:08.952	  0.010
17:08:08.956	  0.015
17:08:08.960	  0.015
17:08:08.964	  0.030
17:08:08.968	  0.050
17:08:08.972	  0.045
17:08:08.976	  0.035
17:08:08.980	  0.005
17:08:08.984	 -0.020
17:08:08.988	 -0.025
17:08:08.992	 -0.025
17:08:08.996	 -0.030
17:08:09.000	 -0.045
17:08:09.004	 -0.050
17:08:09.008	 -0.050
17:08:09.012	 -0.040
17:08:09.016	 -0.035
17:08:09.020	 -0.050
17:08:09.024	 -0.065
17:08:09.028	 -0.075
17:08:09.032	 -0.080
17:08:09.036	 -0.075
17:08:09.040	 -0.075
17:08:09.044	 -0.075
17:08:09.048	 -0.075
17:08:09.052	 -0.075
17:08:09.056	 -0.070
17:08:09.060	 -0.065
17:08:09.064	 -0.055
17:08:09.068	 -0.040
17:08:09.072	  0.000
17:08:09.076	  0.070
17:08:09.080	  0.170
17:08:09.084	  0.295
17:08:09.088	  0.465
17:08:09.092	  0.680
17:08:09.096	  0.925
17:08:09.100	  1.195
17:08:09.104	  1.200
17:08:09.108	  1.030
17:08:09.112	  0.745
17:08:09.116	  0.405
17:08:09.120	  0.135
17:08:09.124	 -0.095
17:08:09.128	 -0.285
17:08:09.132	 -0.465
17:08:09.136	 -0.430
17:08:09.140	 -0.335
17:08:09.144	 -0.230
17:08:09.148	 -0.125
17:08:09.152	 -0.060
17:08:09.156	 -0.005
17:08:09.160	 -0.005
17:08:09.164	 -0.005
17:08:09.168	 -0.005
17:08:09.172	 -0.005
17:08:09.176	 -0.010
17:08:09.180	 -0.010
17:08:09.184	 -0.005
17:08:09.188	  0.000
17:08:09.192	  0.000
17:08:09.196	  0.005
17:08:09.200	  0.005
17:08:09.204	  0.005
17:08:09.208	  0.015
17:08:09.212	  0.025
17:08:09.216	  0.025
17:08:09.220	  0.025
17:08:09.224	  0.030
17:08:09.228	  0.035
17:08:09.232	  0.045
17:08:09.236	  0.055
17:08:09.240	  0.055
17:08:09.244	  0.065
17:08:09.248	  0.090
17:08:09.252	  0.105
17:08:09.256	  0.110
17:08:09.260	  0.125
17:08:09.264	  0.145
17:08:09.268	  0.160
17:08:09.272	  0.175
17:08:09.276	  0.190
17:08:09.280	  0.210
17:08:09.284	  0.235
17:08:09.288	  0.265
17:08:09.292	  0.290
17:08:09.296	  0.315
17:08:09.300	  0.345
17:08:09.304	  0.370
17:08:09.308	  0.395
17:08:09.312	  0.420
17:08:09.316	  0.450
17:08:09.320	  0.480
17:08:09.324	  0.490
17:08:09.328	  0.500
17:08:09.332	  0.515
17:08:09.336	  0.535
17:08:09.340	  0.535
17:08:09.344	  0.530
17:08:09.348	  0.520
17:08:09.352	  0.510
17:08:09.356	  0.480
17:08:09.360	  0.445
17:08:09.364	  0.400
17:08:09.368	  0.355
17:08:09.372	  0.315
17:08:09.376	  0.270
17:08:09.380	  0.210
17:08:09.384	  0.165
17:08:09.388	  0.135
17:08:09.392	  0.095
17:08:09.396	  0.050
17:08:09.400	  0.015
17:08:09.404	  0.000
17:08:09.408	 -0.020
17:08:09.412	 -0.040
17:08:09.416	 -0.055
17:08:09.420	 -0.070
17:08:09.424	 -0.080
17:08:09.428	 -0.090
17:08:09.432	 -0.095
17:08:09.436	 -0.095
17:08:09.440	 -0.095
17:08:09.444	 -0.100
17:08:09.448	 -0.105
17:08:09.452	 -0.105
17:08:09.456	 -0.100
17:08:09.460	 -0.095
17:08:09.464	 -0.095
17:08:09.468	 -0.095
17:08:09.472	 -0.095
17:08:09.476	 -0.095
17:08:09.480	 -0.090
17:08:09.484	 -0.085
17:08:09.488	 -0.085
17:08:09.492	 -0.090
17:08:09.496	 -0.095
17:08:09.500	 -0.095
17:08:09.504	 -0.095
17:08:09.508	 -0.090
17:08:09.512	 -0.080
17:08:09.516	 -0.075
17:08:09.520	 -0.080
17:08:09.524	 -0.085
17:08:09.528	 -0.085
17:08:09.532	 -0.080
17:08:09.536	 -0.075
17:08:09.540	 -0.075
17:08:09.544	 -0.080
17:08:09.548	 -0.085
17:08:09.552	 -0.085
17:08:09.556	 -0.085
17:08:09.560	 -0.085
17:08:09.564	 -0.080
17:08:09.568	 -0.075
17:08:09.572	 -0.075
17:08:09.576	 -0.080
17:08:09.580	 -0.085
17:08:09.584	 -0.085
17:08:09.588	 -0.085
17:08:09.592	 -0.085
17:08:09.596	 -0.085
17:08:09.600	 -0.090
17:08:09.604	 -0.095
17:08:09.608	 -0.095
17:08:09.612	 -0.095
17:08:09.616	 -0.100
17:08:09.620	 -0.110
17:08:09.624	 -0.120
17:08:09.628	 -0.110
17:08:09.632	 -0.095
17:08:09.636	 -0.100
17:08:09.640	 -0.110
17:08:09.644	 -0.115
17:08:09.648	 -0.115
17:08:09.652	 -0.115
17:08:09.656	 -0.115
17:08:09.660	 -0.115
17:08:09.664	 -0.115
17:08:09.668	 -0.115
17:08:09.672	 -0.115
17:08:09.676	 -0.115
17:08:09.680	 -0.115
17:08:09.684	 -0.115
17:08:09.688	 -0.115
17:08:09.692	 -0.115
17:08:09.696	 -0.115
17:08:09.700	 -0.120
17:08:09.704	 -0.120
17:08:09.708	 -0.115
17:08:09.712	 -0.115
17:08:09.716	 -0.115
17:08:09.720	 -0.115
17:08:09.724	 -0.115
17:08:09.728	 -0.115
17:08:09.732	 -0.115
17:08:09.736	 -0.115
17:08:09.740	 -0.115
17:08:09.744	 -0.115
17:08:09.748	 -0.115
17:08:09.752	 -0.105
17:08:09.756	 -0.095
17:08:09.760	 -0.095
17:08:09.764	 -0.100
17:08:09.768	 -0.105
17:08:09.772	 -0.105
17:08:09.776	 -0.105
17:08:09.780	 -0.105
17:08:09.784	 -0.105
17:08:09.788	 -0.105
17:08:09.792	 -0.105
17:08:09.796	 -0.105
17:08:09.800	 -0.100
17:08:09.804	 -0.095
17:08:09.808	 -0.090
17:08:09.812	 -0.085
17:08:09.816	 -0.065
17:08:09.820	 -0.045
17:08:09.824	 -0.030
17:08:09.828	 -0.015
17:08:09.832	 -0.015
17:08:09.836	 -0.015
17:08:09.840	 -0.015
17:08:09.844	 -0.010
17:08:09.848	  0.000
17:08:09.852	  0.010
17:08:09.856	  0.000
17:08:09.860	 -0.015
17:08:09.864	 -0.030
17:08:09.868	 -0.045
17:08:09.872	 -0.060
17:08:09.876	 -0.075
17:08:09.880	 -0.075
17:08:09.884	 -0.075
17:08:09.888	 -0.075
17:08:09.892	 -0.070
17:08:09.896	 -0.065
17:08:09.900	 -0.070
17:08:09.904	 -0.090
17:08:09.908	 -0.105
17:08:09.912	 -0.110
17:08:09.916	 -0.110
17:08:09.920	 -0.105
17:08:09.924	 -0.100
17:08:09.928	 -0.095
17:08:09.932	 -0.090
17:08:09.936	 -0.085
17:08:09.940	 -0.080
17:08:09.944	 -0.075
17:08:09.948	 -0.060
17:08:09.952	 -0.040
17:08:09.956	  0.015
17:08:09.960	  0.085
17:08:09.964	  0.185
17:08:09.968	  0.290
17:08:09.972	  0.485
17:08:09.976	  0.700
17:08:09.980	  0.955
17:08:09.984	  1.220
17:08:09.988	  1.065
17:08:09.992	  0.870
17:08:09.996	  0.520
